ts,device_id,respiration_rate_bpm,presence,event
2025-10-05 00:08:43.879049+00:00,demo-1,23.845727338376477,True,
2025-10-05 00:08:44.879049+00:00,demo-1,23.384946513220477,True,
2025-10-05 00:08:45.879049+00:00,demo-1,24.116471575846504,True,
2025-10-05 00:08:46.879049+00:00,demo-1,23.176569761302424,True,
2025-10-05 00:08:47.879049+00:00,demo-1,24.321387283315058,True,
2025-10-05 00:08:48.879049+00:00,demo-1,24.08473976813478,True,
2025-10-05 00:08:49.879049+00:00,demo-1,22.832667913872797,True,
2025-10-05 00:08:50.879049+00:00,demo-1,23.850360411032256,True,
2025-10-05 00:08:51.879049+00:00,demo-1,23.364613037023716,True,
2025-10-05 00:08:52.879049+00:00,demo-1,24.10872821980934,True,
2025-10-05 00:08:53.879049+00:00,demo-1,23.173373656072506,True,
2025-10-05 00:08:54.879049+00:00,demo-1,23.681038288247848,True,
2025-10-05 00:08:55.879049+00:00,demo-1,23.820259031711174,True,
2025-10-05 00:08:56.879049+00:00,demo-1,21.838962622398974,True,
2025-10-05 00:08:57.879049+00:00,demo-1,22.361599708211525,True,
2025-10-05 00:08:58.879049+00:00,demo-1,23.56498971337386,True,
2025-10-05 00:08:59.879049+00:00,demo-1,23.410891325852106,True,
2025-10-05 00:09:00.879049+00:00,demo-1,24.09467191119202,True,
2025-10-05 00:09:01.879049+00:00,demo-1,23.619321495993983,True,
2025-10-05 00:09:02.879049+00:00,demo-1,22.71968799126351,True,
2025-10-05 00:09:03.879049+00:00,demo-1,23.677707203973682,True,
2025-10-05 00:09:04.879049+00:00,demo-1,23.028972772053006,True,
2025-10-05 00:09:05.879049+00:00,demo-1,23.340018031623718,True,
2025-10-05 00:09:06.879049+00:00,demo-1,23.17087659155327,True,
2025-10-05 00:09:07.879049+00:00,demo-1,23.683989986150337,True,
2025-10-05 00:09:08.879049+00:00,demo-1,22.620271266097095,True,
2025-10-05 00:09:09.879049+00:00,demo-1,22.799782834282404,True,
2025-10-05 00:09:10.879049+00:00,demo-1,22.135911331647108,True,
2025-10-05 00:09:11.879049+00:00,demo-1,24.755404278334872,True,
2025-10-05 00:09:12.879049+00:00,demo-1,22.868273637862384,True,
2025-10-05 00:09:13.879049+00:00,demo-1,22.947871502573427,True,
2025-10-05 00:09:14.879049+00:00,demo-1,22.77181409941733,True,
2025-10-05 00:09:15.879049+00:00,demo-1,23.076682386456845,True,
2025-10-05 00:09:16.879049+00:00,demo-1,23.198786700206938,True,
2025-10-05 00:09:17.879049+00:00,demo-1,23.829254510457936,True,
2025-10-05 00:09:18.879049+00:00,demo-1,23.564688535129275,True,
2025-10-05 00:09:19.879049+00:00,demo-1,23.654699264711432,True,
2025-10-05 00:09:20.879049+00:00,demo-1,23.101715402705068,True,
2025-10-05 00:09:21.879049+00:00,demo-1,23.411013573846688,True,
2025-10-05 00:09:22.879049+00:00,demo-1,24.184117642901562,True,
2025-10-05 00:09:23.879049+00:00,demo-1,23.43850610291108,True,
2025-10-05 00:09:24.879049+00:00,demo-1,23.634265145591293,True,
2025-10-05 00:09:25.879049+00:00,demo-1,22.231618806057625,True,
2025-10-05 00:09:26.879049+00:00,demo-1,23.75808638510109,True,
2025-10-05 00:09:27.879049+00:00,demo-1,23.60152420512797,True,
2025-10-05 00:09:28.879049+00:00,demo-1,24.218039537113615,True,
2025-10-05 00:09:29.879049+00:00,demo-1,21.7925257251989,True,
2025-10-05 00:09:30.879049+00:00,demo-1,23.45605040060181,True,
2025-10-05 00:09:31.879049+00:00,demo-1,23.364337343861038,True,
2025-10-05 00:09:32.879049+00:00,demo-1,23.485957608644963,True,
2025-10-05 00:09:33.879049+00:00,demo-1,23.055498280223034,True,
2025-10-05 00:09:34.879049+00:00,demo-1,23.556531197760734,True,
2025-10-05 00:09:35.879049+00:00,demo-1,23.84962855231571,True,
2025-10-05 00:09:36.879049+00:00,demo-1,23.453216119319258,True,
2025-10-05 00:09:37.879049+00:00,demo-1,23.248517648925382,True,
2025-10-05 00:09:38.879049+00:00,demo-1,23.295162501552188,True,
2025-10-05 00:09:39.879049+00:00,demo-1,23.188368174242814,True,
2025-10-05 00:09:40.879049+00:00,demo-1,23.443452399318055,True,
2025-10-05 00:09:41.879049+00:00,demo-1,22.987119226588852,True,
2025-10-05 00:09:42.879049+00:00,demo-1,22.221485192439303,True,
2025-10-05 00:09:43.879049+00:00,demo-1,24.227844847720455,True,
2025-10-05 00:09:44.879049+00:00,demo-1,22.35803591482457,True,
2025-10-05 00:09:45.879049+00:00,demo-1,23.3391992324171,True,
2025-10-05 00:09:46.879049+00:00,demo-1,22.62540826934958,True,
2025-10-05 00:09:47.879049+00:00,demo-1,23.234578302199914,True,
2025-10-05 00:09:48.879049+00:00,demo-1,22.825519671060682,True,
2025-10-05 00:09:49.879049+00:00,demo-1,23.376986983485228,True,
2025-10-05 00:09:50.879049+00:00,demo-1,22.896476481671083,True,
2025-10-05 00:09:51.879049+00:00,demo-1,22.62130252089914,True,
2025-10-05 00:09:52.879049+00:00,demo-1,23.58311990941373,True,
2025-10-05 00:09:53.879049+00:00,demo-1,24.196420249859873,True,
2025-10-05 00:09:54.879049+00:00,demo-1,23.601955849957605,True,
2025-10-05 00:09:55.879049+00:00,demo-1,23.457979552226433,True,
2025-10-05 00:09:56.879049+00:00,demo-1,22.75919312161893,True,
2025-10-05 00:09:57.879049+00:00,demo-1,23.33906730341222,True,
2025-10-05 00:09:58.879049+00:00,demo-1,23.655220903952742,True,
2025-10-05 00:09:59.879049+00:00,demo-1,22.995009944732878,True,
2025-10-05 00:10:00.879049+00:00,demo-1,23.92394566933055,True,
2025-10-05 00:10:01.879049+00:00,demo-1,23.35810998197405,True,
2025-10-05 00:10:02.879049+00:00,demo-1,23.593085604941013,True,
2025-10-05 00:10:03.879049+00:00,demo-1,23.081171364371222,True,
2025-10-05 00:10:04.879049+00:00,demo-1,23.08402351035674,True,
2025-10-05 00:10:05.879049+00:00,demo-1,23.508586819485945,True,
2025-10-05 00:10:06.879049+00:00,demo-1,23.605878444123086,True,
2025-10-05 00:10:07.879049+00:00,demo-1,23.581628202248123,True,
2025-10-05 00:10:08.879049+00:00,demo-1,22.76135916509876,True,
2025-10-05 00:10:09.879049+00:00,demo-1,22.9297661137655,True,
2025-10-05 00:10:10.879049+00:00,demo-1,23.355946098938155,True,
2025-10-05 00:10:11.879049+00:00,demo-1,22.252911926321445,True,
2025-10-05 00:10:12.879049+00:00,demo-1,23.992452776139153,True,
2025-10-05 00:10:13.879049+00:00,demo-1,23.553969576708,True,
2025-10-05 00:10:14.879049+00:00,demo-1,23.386931512911584,True,
2025-10-05 00:10:15.879049+00:00,demo-1,22.933097889518788,True,
2025-10-05 00:10:16.879049+00:00,demo-1,23.85231829532792,True,
2025-10-05 00:10:17.879049+00:00,demo-1,23.194829209500117,True,
2025-10-05 00:10:18.879049+00:00,demo-1,24.497334115772887,True,
2025-10-05 00:10:19.879049+00:00,demo-1,23.59201021523999,True,
2025-10-05 00:10:20.879049+00:00,demo-1,22.46022893993164,True,
2025-10-05 00:10:21.879049+00:00,demo-1,23.790291622642986,True,
2025-10-05 00:10:22.879049+00:00,demo-1,23.03601530694771,True,
2025-10-05 00:10:23.879049+00:00,demo-1,23.038931948591852,True,
2025-10-05 00:10:24.879049+00:00,demo-1,23.20531374661158,True,
2025-10-05 00:10:25.879049+00:00,demo-1,23.270740306886996,True,
2025-10-05 00:10:26.879049+00:00,demo-1,23.499019164034188,True,
2025-10-05 00:10:27.879049+00:00,demo-1,23.803945537476736,True,
2025-10-05 00:10:28.879049+00:00,demo-1,23.617780484373675,True,
2025-10-05 00:10:29.879049+00:00,demo-1,22.909279271106755,True,
2025-10-05 00:10:30.879049+00:00,demo-1,22.531962925789614,True,
2025-10-05 00:10:31.879049+00:00,demo-1,22.85740775655023,True,
2025-10-05 00:10:32.879049+00:00,demo-1,23.556444451137974,True,
2025-10-05 00:10:33.879049+00:00,demo-1,23.85980542869684,True,
2025-10-05 00:10:34.879049+00:00,demo-1,24.41781604491552,True,
2025-10-05 00:10:35.879049+00:00,demo-1,22.528796585520215,True,
2025-10-05 00:10:36.879049+00:00,demo-1,23.38331699816359,True,
2025-10-05 00:10:37.879049+00:00,demo-1,23.19725179542463,True,
2025-10-05 00:10:38.879049+00:00,demo-1,23.092243394821,True,
2025-10-05 00:10:39.879049+00:00,demo-1,23.415302629869,True,
2025-10-05 00:10:40.879049+00:00,demo-1,23.182641065587582,True,
2025-10-05 00:10:41.879049+00:00,demo-1,23.17049712028939,True,
2025-10-05 00:10:42.879049+00:00,demo-1,22.94140537293298,True,
2025-10-05 00:10:43.879049+00:00,demo-1,23.56601547449785,True,poop
2025-10-05 00:10:44.879049+00:00,demo-1,23.960904726718574,True,
2025-10-05 00:10:45.879049+00:00,demo-1,24.306895757188826,True,
2025-10-05 00:10:46.879049+00:00,demo-1,23.01044569164849,True,
2025-10-05 00:10:47.879049+00:00,demo-1,22.692623023965737,True,
2025-10-05 00:10:48.879049+00:00,demo-1,23.166769257416806,True,
2025-10-05 00:10:49.879049+00:00,demo-1,22.82232806363517,True,
2025-10-05 00:10:50.879049+00:00,demo-1,23.940204275995075,True,
2025-10-05 00:10:51.879049+00:00,demo-1,22.83016405960088,True,
2025-10-05 00:10:52.879049+00:00,demo-1,23.3654816968888,True,
2025-10-05 00:10:53.879049+00:00,demo-1,22.514038516959634,True,
2025-10-05 00:10:54.879049+00:00,demo-1,23.109616765834833,True,
2025-10-05 00:10:55.879049+00:00,demo-1,23.433418138234224,True,
2025-10-05 00:10:56.879049+00:00,demo-1,24.23543972745958,True,
2025-10-05 00:10:57.879049+00:00,demo-1,22.90135399696794,True,
2025-10-05 00:10:58.879049+00:00,demo-1,23.537987050335502,True,
2025-10-05 00:10:59.879049+00:00,demo-1,22.06847359002213,True,
2025-10-05 00:11:00.879049+00:00,demo-1,22.59006496185972,True,
2025-10-05 00:11:01.879049+00:00,demo-1,22.824829693403277,True,
2025-10-05 00:11:02.879049+00:00,demo-1,23.013389161445204,True,
2025-10-05 00:11:03.879049+00:00,demo-1,23.570419427194675,True,
2025-10-05 00:11:04.879049+00:00,demo-1,23.689984937586072,True,
2025-10-05 00:11:05.879049+00:00,demo-1,22.344937273366043,True,
2025-10-05 00:11:06.879049+00:00,demo-1,23.626974996301392,True,
2025-10-05 00:11:07.879049+00:00,demo-1,22.639125838441256,True,
2025-10-05 00:11:08.879049+00:00,demo-1,24.408565356142393,True,
2025-10-05 00:11:09.879049+00:00,demo-1,23.49449213811695,True,
2025-10-05 00:11:10.879049+00:00,demo-1,23.397412976201675,True,
2025-10-05 00:11:11.879049+00:00,demo-1,23.198838332774834,True,
2025-10-05 00:11:12.879049+00:00,demo-1,23.284298352906386,True,
2025-10-05 00:11:13.879049+00:00,demo-1,23.3049315993507,True,
2025-10-05 00:11:14.879049+00:00,demo-1,22.888179581584126,True,
2025-10-05 00:11:15.879049+00:00,demo-1,23.74991350993661,True,
2025-10-05 00:11:16.879049+00:00,demo-1,23.46327269278757,True,
2025-10-05 00:11:17.879049+00:00,demo-1,23.75027383228709,True,
2025-10-05 00:11:18.879049+00:00,demo-1,23.263416698074064,True,
2025-10-05 00:11:19.879049+00:00,demo-1,23.707469404787684,True,
2025-10-05 00:11:20.879049+00:00,demo-1,22.84461619924123,True,
2025-10-05 00:11:21.879049+00:00,demo-1,25.436651567192023,True,
2025-10-05 00:11:22.879049+00:00,demo-1,22.871609857874898,True,
2025-10-05 00:11:23.879049+00:00,demo-1,23.029664687234096,True,
2025-10-05 00:11:24.879049+00:00,demo-1,23.87393826796399,True,
2025-10-05 00:11:25.879049+00:00,demo-1,24.03576310450559,True,
2025-10-05 00:11:26.879049+00:00,demo-1,22.8179859892558,True,
2025-10-05 00:11:27.879049+00:00,demo-1,22.29715696382789,True,
2025-10-05 00:11:28.879049+00:00,demo-1,22.455401109824308,True,
2025-10-05 00:11:29.879049+00:00,demo-1,22.69760787061029,True,
2025-10-05 00:11:30.879049+00:00,demo-1,22.822194578706746,True,
2025-10-05 00:11:31.879049+00:00,demo-1,23.193663558194658,True,
2025-10-05 00:11:32.879049+00:00,demo-1,23.909625444312812,True,
2025-10-05 00:11:33.879049+00:00,demo-1,23.93915946714678,True,
2025-10-05 00:11:34.879049+00:00,demo-1,22.924004988914195,True,
2025-10-05 00:11:35.879049+00:00,demo-1,23.613693908549802,True,
2025-10-05 00:11:36.879049+00:00,demo-1,23.81851195457572,True,
2025-10-05 00:11:37.879049+00:00,demo-1,24.131282145944766,True,
2025-10-05 00:11:38.879049+00:00,demo-1,23.19270355810534,True,
2025-10-05 00:11:39.879049+00:00,demo-1,22.84170058180743,True,
2025-10-05 00:11:40.879049+00:00,demo-1,23.736634551485633,True,
2025-10-05 00:11:41.879049+00:00,demo-1,24.195464017663266,True,
2025-10-05 00:11:42.879049+00:00,demo-1,22.97130078477687,True,
2025-10-05 00:11:43.879049+00:00,demo-1,24.454555172981483,True,
2025-10-05 00:11:44.879049+00:00,demo-1,24.316255306917387,True,
2025-10-05 00:11:45.879049+00:00,demo-1,23.126883065205853,True,
2025-10-05 00:11:46.879049+00:00,demo-1,22.343008266122308,True,
2025-10-05 00:11:47.879049+00:00,demo-1,22.92551767314643,True,
2025-10-05 00:11:48.879049+00:00,demo-1,23.07189625045979,True,
2025-10-05 00:11:49.879049+00:00,demo-1,23.60161773034966,True,
2025-10-05 00:11:50.879049+00:00,demo-1,22.27990354032015,True,
2025-10-05 00:11:51.879049+00:00,demo-1,24.740375246553025,True,
2025-10-05 00:11:52.879049+00:00,demo-1,24.68566904594381,True,
2025-10-05 00:11:53.879049+00:00,demo-1,22.846766338132177,True,
2025-10-05 00:11:54.879049+00:00,demo-1,22.16336420700246,True,
2025-10-05 00:11:55.879049+00:00,demo-1,23.178298306193472,True,
2025-10-05 00:11:56.879049+00:00,demo-1,23.53379935083457,True,
2025-10-05 00:11:57.879049+00:00,demo-1,24.086690212981463,True,
2025-10-05 00:11:58.879049+00:00,demo-1,23.7054936751662,True,
2025-10-05 00:11:59.879049+00:00,demo-1,23.156824894433488,True,
2025-10-05 00:12:00.879049+00:00,demo-1,22.096478680916594,True,
2025-10-05 00:12:01.879049+00:00,demo-1,23.583256571733777,True,
2025-10-05 00:12:02.879049+00:00,demo-1,23.78219861826175,True,
2025-10-05 00:12:03.879049+00:00,demo-1,23.089903603614022,True,
2025-10-05 00:12:04.879049+00:00,demo-1,23.4405290064684,True,
2025-10-05 00:12:05.879049+00:00,demo-1,23.397249191576602,True,
2025-10-05 00:12:06.879049+00:00,demo-1,23.128754491493133,True,
2025-10-05 00:12:07.879049+00:00,demo-1,22.580730390657035,True,
2025-10-05 00:12:08.879049+00:00,demo-1,23.47933587346302,True,
2025-10-05 00:12:09.879049+00:00,demo-1,22.422758963374463,True,
2025-10-05 00:12:10.879049+00:00,demo-1,24.114284765595038,True,
2025-10-05 00:12:11.879049+00:00,demo-1,22.733792250610342,True,
2025-10-05 00:12:12.879049+00:00,demo-1,23.568051607796896,True,
2025-10-05 00:12:13.879049+00:00,demo-1,22.83381395893775,True,
2025-10-05 00:12:14.879049+00:00,demo-1,23.499268823608165,True,
2025-10-05 00:12:15.879049+00:00,demo-1,23.144881282671022,True,
2025-10-05 00:12:16.879049+00:00,demo-1,23.590725713527455,True,
2025-10-05 00:12:17.879049+00:00,demo-1,22.79630732416504,True,
2025-10-05 00:12:18.879049+00:00,demo-1,22.29224449513168,True,
2025-10-05 00:12:19.879049+00:00,demo-1,23.101414418150558,True,
2025-10-05 00:12:20.879049+00:00,demo-1,23.05894651322364,True,
2025-10-05 00:12:21.879049+00:00,demo-1,22.36703496234021,True,
2025-10-05 00:12:22.879049+00:00,demo-1,22.855156054607953,True,
2025-10-05 00:12:23.879049+00:00,demo-1,22.26485662665809,True,
2025-10-05 00:12:24.879049+00:00,demo-1,23.337440370723925,True,
2025-10-05 00:12:25.879049+00:00,demo-1,23.044098135225912,True,
2025-10-05 00:12:26.879049+00:00,demo-1,23.27704095544854,True,
2025-10-05 00:12:27.879049+00:00,demo-1,24.82964686095745,True,
2025-10-05 00:12:28.879049+00:00,demo-1,23.36292216715595,True,
2025-10-05 00:12:29.879049+00:00,demo-1,23.491995436219703,True,
2025-10-05 00:12:30.879049+00:00,demo-1,23.644013887224734,True,
2025-10-05 00:12:31.879049+00:00,demo-1,23.18408256570475,True,
2025-10-05 00:12:32.879049+00:00,demo-1,22.912789285407964,True,
2025-10-05 00:12:33.879049+00:00,demo-1,23.79415064666159,True,
2025-10-05 00:12:34.879049+00:00,demo-1,23.88467991196054,True,
2025-10-05 00:12:35.879049+00:00,demo-1,21.517135284493023,True,
2025-10-05 00:12:36.879049+00:00,demo-1,23.16953654335289,True,
2025-10-05 00:12:37.879049+00:00,demo-1,23.062840513369924,True,
2025-10-05 00:12:38.879049+00:00,demo-1,22.92771810372405,True,
2025-10-05 00:12:39.879049+00:00,demo-1,24.011330898312128,True,
2025-10-05 00:12:40.879049+00:00,demo-1,22.945159728071822,True,
2025-10-05 00:12:41.879049+00:00,demo-1,23.78393661709796,True,
2025-10-05 00:12:42.879049+00:00,demo-1,22.939739060107605,True,
2025-10-05 00:12:43.879049+00:00,demo-1,23.020747349804026,True,
2025-10-05 00:12:44.879049+00:00,demo-1,23.70231435833352,True,
2025-10-05 00:12:45.879049+00:00,demo-1,22.822248996329375,True,
2025-10-05 00:12:46.879049+00:00,demo-1,23.167942530546586,True,
2025-10-05 00:12:47.879049+00:00,demo-1,22.60294169428981,True,
2025-10-05 00:12:48.879049+00:00,demo-1,22.73368784561777,True,
2025-10-05 00:12:49.879049+00:00,demo-1,23.698101702757917,True,
2025-10-05 00:12:50.879049+00:00,demo-1,23.615542918054288,True,
2025-10-05 00:12:51.879049+00:00,demo-1,22.578382799585924,True,
2025-10-05 00:12:52.879049+00:00,demo-1,22.554451376641083,True,
2025-10-05 00:12:53.879049+00:00,demo-1,24.79228368108481,True,
2025-10-05 00:12:54.879049+00:00,demo-1,22.87881473426521,True,
2025-10-05 00:12:55.879049+00:00,demo-1,22.74175274405311,True,
2025-10-05 00:12:56.879049+00:00,demo-1,23.571563993914136,True,
2025-10-05 00:12:57.879049+00:00,demo-1,22.798935501296477,True,
2025-10-05 00:12:58.879049+00:00,demo-1,23.045218446525507,True,
2025-10-05 00:12:59.879049+00:00,demo-1,23.800044440003866,True,
2025-10-05 00:13:00.879049+00:00,demo-1,23.86313707467202,True,
2025-10-05 00:13:01.879049+00:00,demo-1,23.14614249222226,True,
2025-10-05 00:13:02.879049+00:00,demo-1,24.06926329927464,True,
2025-10-05 00:13:03.879049+00:00,demo-1,23.17821757988042,True,
2025-10-05 00:13:04.879049+00:00,demo-1,23.120637670433368,True,
2025-10-05 00:13:05.879049+00:00,demo-1,23.26092439693929,True,
2025-10-05 00:13:06.879049+00:00,demo-1,23.080633216739358,True,
2025-10-05 00:13:07.879049+00:00,demo-1,23.580827406739495,True,
2025-10-05 00:13:08.879049+00:00,demo-1,23.434442107560884,True,
2025-10-05 00:13:09.879049+00:00,demo-1,22.80026939767326,True,
2025-10-05 00:13:10.879049+00:00,demo-1,23.373294354080723,True,
2025-10-05 00:13:11.879049+00:00,demo-1,22.94049135523999,True,
2025-10-05 00:13:12.879049+00:00,demo-1,22.91909278490525,True,
2025-10-05 00:13:13.879049+00:00,demo-1,23.18219571267896,True,
2025-10-05 00:13:14.879049+00:00,demo-1,23.876821179971248,True,
2025-10-05 00:13:15.879049+00:00,demo-1,23.43189128735257,True,
2025-10-05 00:13:16.879049+00:00,demo-1,24.026968874257555,True,
2025-10-05 00:13:17.879049+00:00,demo-1,24.203692229799252,True,
2025-10-05 00:13:18.879049+00:00,demo-1,23.246307331385644,True,
2025-10-05 00:13:19.879049+00:00,demo-1,22.903927740409998,True,
2025-10-05 00:13:20.879049+00:00,demo-1,22.794887475645755,True,
2025-10-05 00:13:21.879049+00:00,demo-1,23.434495580505597,True,
2025-10-05 00:13:22.879049+00:00,demo-1,23.787140787691875,True,
2025-10-05 00:13:23.879049+00:00,demo-1,24.217553407495274,True,
2025-10-05 00:13:24.879049+00:00,demo-1,22.484238181390776,True,
2025-10-05 00:13:25.879049+00:00,demo-1,23.82271796054265,True,
2025-10-05 00:13:26.879049+00:00,demo-1,23.911833758967852,True,
2025-10-05 00:13:27.879049+00:00,demo-1,24.731879377221265,True,
2025-10-05 00:13:28.879049+00:00,demo-1,23.38311087801122,True,
2025-10-05 00:13:29.879049+00:00,demo-1,23.25232405625483,True,
2025-10-05 00:13:30.879049+00:00,demo-1,22.360801961411404,True,
2025-10-05 00:13:31.879049+00:00,demo-1,22.805915071999024,True,
2025-10-05 00:13:32.879049+00:00,demo-1,22.61103429755423,True,
2025-10-05 00:13:33.879049+00:00,demo-1,22.667959407351475,True,
2025-10-05 00:13:34.879049+00:00,demo-1,22.73497113013282,True,
2025-10-05 00:13:35.879049+00:00,demo-1,22.355386445422408,True,
2025-10-05 00:13:36.879049+00:00,demo-1,23.220299921587735,True,
2025-10-05 00:13:37.879049+00:00,demo-1,23.508151199711083,True,
2025-10-05 00:13:38.879049+00:00,demo-1,23.73395614150322,True,
2025-10-05 00:13:39.879049+00:00,demo-1,23.22061493515465,True,
2025-10-05 00:13:40.879049+00:00,demo-1,23.912433549962373,True,
2025-10-05 00:13:41.879049+00:00,demo-1,23.918907000589442,True,
2025-10-05 00:13:42.879049+00:00,demo-1,22.369612021228654,True,
2025-10-05 00:13:43.879049+00:00,demo-1,23.117068900846895,True,
2025-10-05 00:13:44.879049+00:00,demo-1,22.532024047499142,True,
2025-10-05 00:13:45.879049+00:00,demo-1,22.694758016143222,True,
2025-10-05 00:13:46.879049+00:00,demo-1,23.393105460165735,True,
2025-10-05 00:13:47.879049+00:00,demo-1,23.208115744790973,True,
2025-10-05 00:13:48.879049+00:00,demo-1,24.16209190377288,True,
2025-10-05 00:13:49.879049+00:00,demo-1,24.513027656038144,True,
2025-10-05 00:13:50.879049+00:00,demo-1,23.537559481882738,True,
2025-10-05 00:13:51.879049+00:00,demo-1,23.17139024068143,True,
2025-10-05 00:13:52.879049+00:00,demo-1,23.199692077156435,True,
2025-10-05 00:13:53.879049+00:00,demo-1,23.28108706161781,True,
